0.000000000000000000e+00,3.660000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.775880357621096972e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.775880357621096972e-01,0.000000000000000000e+00,3.499589307378683234e-01,3.710052472053114725e-01,0.000000000000000000e+00
1.000000000000000000e+00,6.130000000000000000e+02,1.679970854396831970e-01,1.000000000000000000e+00,0.000000000000000000e+00,9.797226746550276033e-01,4.066746420809089213e-01,0.000000000000000000e+00,9.797226746550276033e-01,4.066746420809089213e-01,0.000000000000000000e+00,4.071411839295268065e-01,4.297722315369741919e-01,0.000000000000000000e+00
0.000000000000000000e+00,1.540000000000000000e+02,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.159661963167336163e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.159661963167336163e-01,0.000000000000000000e+00,2.285210836247749122e-01,2.443172869072144093e-01,0.000000000000000000e+00
0.000000000000000000e+00,6.900000000000000000e+02,-8.835890115661440558e-02,4.000000000000000000e+00,0.000000000000000000e+00,-3.911312260893627935e-01,3.822395919137278053e-01,1.000000000000000000e+00,-3.911312260893627935e-01,3.822395919137278053e-01,-3.911312260893627935e-01,3.735114352955649086e-01,3.960696795901472167e-01,-3.911312260893627935e-01
0.000000000000000000e+00,1.220000000000000000e+02,-1.763792042716594011e-01,4.000000000000000000e+00,0.000000000000000000e+00,-5.993761584311620982e-01,2.873111102898079916e-01,0.000000000000000000e+00,-5.993761584311620982e-01,2.873111102898079916e-01,-5.993761584311620982e-01,2.009841769055399907e-01,2.159354713813791959e-01,-5.993761584311620982e-01
0.000000000000000000e+00,4.080000000000000000e+02,6.606278795538199702e-03,3.000000000000000000e+00,0.000000000000000000e+00,2.068748976189049016e-01,3.322482797070668847e-01,0.000000000000000000e+00,2.068748976189049016e-01,3.322482797070668847e-01,-7.153266548164448624e-01,2.740666255240298277e-01,2.924106722435385053e-01,-7.153266548164448624e-01
0.000000000000000000e+00,1.680000000000000000e+02,-2.837099567207530121e-02,0.000000000000000000e+00,0.000000000000000000e+00,-2.761999934630220976e-01,3.114466993996968247e-01,0.000000000000000000e+00,-2.761999934630220976e-01,3.114466993996968247e-01,0.000000000000000000e+00,2.242924057187324904e-01,2.449596275507509024e-01,0.000000000000000000e+00
0.000000000000000000e+00,2.540000000000000000e+02,3.154781248544141770e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.573089002017151294e+00,3.580885944198606841e-01,0.000000000000000000e+00,1.573089002017151294e+00,3.580885944198606841e-01,1.034789713007235212e+00,3.219645609984652102e-01,3.355879651191723267e-01,1.034789713007235212e+00
0.000000000000000000e+00,3.210000000000000000e+02,9.451531139026202455e-01,7.000000000000000000e+00,0.000000000000000000e+00,4.986400839333254176e+00,4.469487235763808242e-01,0.000000000000000000e+00,4.986400839333254176e+00,4.469487235763808242e-01,6.503940249812609764e+00,4.647685427252513102e-01,4.772345578574702096e-01,6.503940249812609764e+00
0.000000000000000000e+00,2.630000000000000000e+02,1.116676858996711041e-01,9.000000000000000000e+00,0.000000000000000000e+00,3.982611996487558925e-01,3.745002853828138800e-01,0.000000000000000000e+00,3.982611996487558925e-01,3.745002853828138800e-01,3.982611996487558925e-01,3.448440788933317958e-01,3.643531252560561762e-01,3.982611996487558925e-01
0.000000000000000000e+00,1.740000000000000000e+02,-3.208422512630629969e-02,1.000000000000000000e+00,0.000000000000000000e+00,-1.599741838751443102e-01,3.160621773212407004e-01,0.000000000000000000e+00,-1.599741838751443102e-01,3.160621773212407004e-01,-1.599741838751443102e-01,2.365503225886874950e-01,2.493738059689526998e-01,-1.599741838751443102e-01
0.000000000000000000e+00,2.510000000000000000e+02,-2.592452968213204145e-01,2.000000000000000000e+00,0.000000000000000000e+00,-1.148495169274805994e+00,3.503536180127077015e-01,0.000000000000000000e+00,-1.148495169274805994e+00,3.503536180127077015e-01,-1.148495169274805994e+00,2.691561742209208075e-01,2.933196008134800192e-01,-1.148495169274805994e+00
0.000000000000000000e+00,6.300000000000000000e+01,1.179102507967547953e-01,2.000000000000000000e+00,0.000000000000000000e+00,4.905919700734818756e-01,3.664546038633406111e-01,0.000000000000000000e+00,4.905919700734818756e-01,3.664546038633406111e-01,4.905919700734818756e-01,3.032598448420367743e-01,3.237090153172738072e-01,4.905919700734818756e-01
1.000000000000000000e+00,9.150000000000000000e+02,1.760829063591685950e-01,1.100000000000000000e+01,0.000000000000000000e+00,5.857948442639644426e-01,3.999955764568312033e-01,0.000000000000000000e+00,5.857948442639644426e-01,3.999955764568312033e-01,5.857948442639644426e-01,3.868336941739610735e-01,4.084044294367037975e-01,5.857948442639644426e-01
0.000000000000000000e+00,1.050000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.699376559980410151e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.699376559980410151e-01,0.000000000000000000e+00,3.367758765664031761e-01,3.569500193663944776e-01,0.000000000000000000e+00
0.000000000000000000e+00,1.960000000000000000e+02,1.916289911811328017e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.818955121270497743e-01,3.350140062018043818e-01,0.000000000000000000e+00,7.818955121270497743e-01,3.350140062018043818e-01,0.000000000000000000e+00,2.786618634181922127e-01,3.015640089570216231e-01,0.000000000000000000e+00
0.000000000000000000e+00,2.800000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.750816999113125161e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.750816999113125161e-01,0.000000000000000000e+00,3.243446073499888227e-01,3.447031000752763807e-01,0.000000000000000000e+00
0.000000000000000000e+00,9.610000000000000000e+02,-2.408142317210741901e-01,6.000000000000000000e+00,0.000000000000000000e+00,-1.080725684510144058e+00,3.445367908420718939e-01,0.000000000000000000e+00,-1.080725684510144058e+00,3.445367908420718939e-01,-6.499644362436398648e-01,3.011202005783301106e-01,3.229791806731673875e-01,-6.499644362436398648e-01
0.000000000000000000e+00,9.980000000000000000e+02,-2.485549663336790102e-02,2.100000000000000000e+01,0.000000000000000000e+00,8.178622873830269091e-01,3.834377242159466848e-01,0.000000000000000000e+00,8.178622873830269091e-01,3.834377242159466848e-01,4.827574295306077956e-01,3.444482378822724122e-01,3.659057546365495073e-01,4.827574295306077956e-01
0.000000000000000000e+00,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.469630200951756005e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.469630200951756005e-01,0.000000000000000000e+00,2.951553931963469268e-01,3.126418331457567201e-01,0.000000000000000000e+00
0.000000000000000000e+00,8.700000000000000000e+01,2.205278973733434955e-01,1.000000000000000000e+00,0.000000000000000000e+00,9.910657385823156140e-01,3.992974609764359806e-01,0.000000000000000000e+00,9.910657385823156140e-01,3.992974609764359806e-01,9.910657385823156140e-01,4.104388509684273045e-01,4.339019011236702750e-01,9.910657385823156140e-01
0.000000000000000000e+00,6.300000000000000000e+01,-1.794474702055600945e-01,2.000000000000000000e+00,0.000000000000000000e+00,-2.181283720877842947e-01,4.655791564382765202e-01,0.000000000000000000e+00,-2.181283720877842947e-01,4.655791564382765202e-01,-1.287310021124115966e+00,4.330394408277304930e-01,4.510407004042242263e-01,-1.287310021124115966e+00
0.000000000000000000e+00,3.110000000000000000e+02,-3.018854269858733952e-01,4.000000000000000000e+00,0.000000000000000000e+00,-4.695152842457254727e-01,3.192038762844581212e-01,0.000000000000000000e+00,-4.695152842457254727e-01,3.192038762844581212e-01,-4.695152842457254727e-01,2.385940278023361005e-01,2.526599335201689112e-01,-4.695152842457254727e-01
0.000000000000000000e+00,4.300000000000000000e+02,2.993516802107848984e-01,2.000000000000000000e+00,0.000000000000000000e+00,1.450185855096238319e+00,3.632858389894255136e-01,0.000000000000000000e+00,1.450185855096238319e+00,3.632858389894255136e-01,1.427870291331905905e+00,3.193404457752423986e-01,3.404853680594521204e-01,1.427870291331905905e+00
0.000000000000000000e+00,1.600000000000000000e+02,1.144434739148361968e-01,2.000000000000000000e+00,0.000000000000000000e+00,5.597169552467481379e-01,3.458619253081837153e-01,0.000000000000000000e+00,5.597169552467481379e-01,3.458619253081837153e-01,-2.040267740856606116e-01,2.781680322333688893e-01,2.972474952886499100e-01,-2.040267740856606116e-01
0.000000000000000000e+00,2.900000000000000000e+01,-8.015578164966799535e-03,1.000000000000000000e+00,0.000000000000000000e+00,-9.977783281844079810e-02,3.429784661569906801e-01,0.000000000000000000e+00,-9.977783281844079810e-02,3.429784661569906801e-01,-9.977783281844079810e-02,2.690749684553155885e-01,2.839678255123452844e-01,-9.977783281844079810e-02
0.000000000000000000e+00,7.340000000000000000e+02,6.731243254540900667e-01,2.000000000000000000e+00,0.000000000000000000e+00,2.817245128681635791e+00,3.737787897725127761e-01,0.000000000000000000e+00,2.817245128681635791e+00,3.737787897725127761e-01,2.035349616554587016e+00,3.413047955707184111e-01,3.610352751963867846e-01,2.035349616554587016e+00
1.000000000000000000e+00,2.390000000000000000e+02,3.922726380454840123e-01,3.000000000000000000e+00,0.000000000000000000e+00,2.066243687216241742e+00,3.864068113804564053e-01,0.000000000000000000e+00,2.066243687216241742e+00,3.864068113804564053e-01,3.423471076290200532e+00,4.341778064556924277e-01,4.564639721591938759e-01,3.423471076290200532e+00
0.000000000000000000e+00,7.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.522205718715167855e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.522205718715167855e-01,0.000000000000000000e+00,2.328421163913632075e-01,2.492920786351260076e-01,0.000000000000000000e+00
0.000000000000000000e+00,3.740000000000000000e+02,-9.053522607834020575e-02,2.000000000000000000e+00,0.000000000000000000e+00,-3.408801170046065754e-01,3.806601332010957073e-01,0.000000000000000000e+00,-3.408801170046065754e-01,3.806601332010957073e-01,1.154698937048705965e-01,3.468594813221542728e-01,3.691207638225458831e-01,1.154698937048705965e-01
0.000000000000000000e+00,4.420000000000000000e+02,1.232612830251045982e-01,5.000000000000000000e+00,0.000000000000000000e+00,5.172850884684363493e-01,4.047811879594850892e-01,1.000000000000000000e+00,5.172850884684363493e-01,3.933955245470828199e-01,7.952309376854296286e-01,3.520065606561010862e-01,3.833909479502032869e-01,7.952309376854296286e-01
0.000000000000000000e+00,1.500000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.629106068166674248e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.629106068166674248e-01,0.000000000000000000e+00,3.661138276914325251e-01,3.869742505179744052e-01,0.000000000000000000e+00
0.000000000000000000e+00,1.020000000000000000e+02,3.424397669319262927e-01,1.000000000000000000e+00,0.000000000000000000e+00,3.741199953455908833e+00,4.280847766622227768e-01,0.000000000000000000e+00,3.741199953455908833e+00,4.280847766622227768e-01,1.947978319127843916e+00,4.782618921018477187e-01,4.918460624672497117e-01,1.947978319127843916e+00
0.000000000000000000e+00,3.630000000000000000e+02,2.800602146159149042e-01,8.000000000000000000e+00,0.000000000000000000e+00,1.165050156543331106e+00,3.962561398234337728e-01,0.000000000000000000e+00,1.165050156543331106e+00,3.962561398234337728e-01,1.040682792394217682e+00,3.639265464076478773e-01,3.858196708267445096e-01,1.040682792394217682e+00
0.000000000000000000e+00,8.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.023884333784006895e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.023884333784006895e-01,0.000000000000000000e+00,3.497792761435650766e-01,3.746050161647337950e-01,0.000000000000000000e+00
0.000000000000000000e+00,9.850000000000000000e+02,5.350018242757420550e-01,6.000000000000000000e+00,0.000000000000000000e+00,2.609354035253632631e+00,3.870333821384879802e-01,0.000000000000000000e+00,2.609354035253632631e+00,3.870333821384879802e-01,3.093986670681887485e+00,3.848384443246614106e-01,4.032354121518447743e-01,3.093986670681887485e+00
0.000000000000000000e+00,7.600000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.499381677419444725e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.499381677419444725e-01,0.000000000000000000e+00,3.649304021529458097e-01,3.868160450134409123e-01,0.000000000000000000e+00
0.000000000000000000e+00,2.070000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.062669304902263856e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.062669304902263856e-01,0.000000000000000000e+00,3.808046140189361162e-01,4.003385079143710890e-01,0.000000000000000000e+00
0.000000000000000000e+00,1.790000000000000000e+02,-1.681890061768519934e-02,2.000000000000000000e+00,0.000000000000000000e+00,6.732298255209499642e-03,3.026787708039381242e-01,0.000000000000000000e+00,6.732298255209499642e-03,3.026787708039381242e-01,6.732298255209499642e-03,2.004938641444591885e-01,2.168463423629637954e-01,6.732298255209499642e-03
0.000000000000000000e+00,1.110000000000000000e+02,2.209427773345624124e-01,3.000000000000000000e+00,0.000000000000000000e+00,9.672753856735254452e-01,3.665914984806669108e-01,0.000000000000000000e+00,9.672753856735254452e-01,3.665914984806669108e-01,9.672753856735254452e-01,3.143889293041857158e-01,3.279721252129138009e-01,9.672753856735254452e-01
0.000000000000000000e+00,3.130000000000000000e+02,3.893115401935796083e-01,2.000000000000000000e+00,0.000000000000000000e+00,2.127011442612011471e+00,3.657567522092378121e-01,0.000000000000000000e+00,2.127011442612011471e+00,3.657567522092378121e-01,2.127011442612011471e+00,3.317284493604896189e-01,3.510926803385741035e-01,2.127011442612011471e+00
0.000000000000000000e+00,9.540000000000000000e+02,-1.649849266738702136e-01,2.000000000000000000e+00,0.000000000000000000e+00,8.330269993209032942e-01,3.519110276039905116e-01,0.000000000000000000e+00,8.330269993209032942e-01,3.519110276039905116e-01,-2.234144970069386060e-01,3.236815376366661834e-01,3.470988337419776970e-01,-2.234144970069386060e-01
0.000000000000000000e+00,7.800000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.270097962025386162e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.270097962025386162e-01,0.000000000000000000e+00,2.966470162909525254e-01,3.158506121080985052e-01,0.000000000000000000e+00
0.000000000000000000e+00,1.060000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.894302112034068175e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.894302112034068175e-01,3.576011603700089692e-02,3.104866021808644905e-01,3.225417026560484790e-01,3.576011603700089692e-02
0.000000000000000000e+00,4.300000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.292080005553533750e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.292080005553533750e-01,0.000000000000000000e+00,3.466375235045615066e-01,3.597721917461341179e-01,0.000000000000000000e+00
0.000000000000000000e+00,1.290000000000000000e+02,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.807387264117013115e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.807387264117013115e-01,7.090102160258874298e-01,3.332161918748384188e-01,3.542933726929923810e-01,7.090102160258874298e-01
0.000000000000000000e+00,2.360000000000000000e+02,1.329015299834082897e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.960323396454126677e-01,3.322111859552905888e-01,0.000000000000000000e+00,6.960323396454126677e-01,3.322111859552905888e-01,0.000000000000000000e+00,2.504457606928880975e-01,2.760653001335064971e-01,0.000000000000000000e+00
0.000000000000000000e+00,3.370000000000000000e+02,6.208932841668830110e-02,5.000000000000000000e+00,0.000000000000000000e+00,1.112699722253295498e+00,3.585424134787080774e-01,0.000000000000000000e+00,1.112699722253295498e+00,3.585424134787080774e-01,8.081438863058663102e-01,3.343887519199846836e-01,3.551570103130379241e-01,8.081438863058663102e-01
0.000000000000000000e+00,4.900000000000000000e+02,1.300256213023434915e-01,2.000000000000000000e+00,0.000000000000000000e+00,5.899634988447743922e-01,3.342367155340525975e-01,0.000000000000000000e+00,5.899634988447743922e-01,3.342367155340525975e-01,7.121516184640919178e-01,2.753262827443421212e-01,2.949802180284131770e-01,7.121516184640919178e-01
0.000000000000000000e+00,3.920000000000000000e+02,2.131452666866078260e+00,5.000000000000000000e+00,1.000000000000000000e+00,1.170391691006973645e+01,4.166802274701643105e-01,0.000000000000000000e+00,1.170391691006973645e+01,4.166802274701643105e-01,1.170391691006973645e+01,4.375709167989916271e-01,4.514222840172057993e-01,1.170391691006973645e+01
0.000000000000000000e+00,1.860000000000000000e+02,-1.144973445488890046e-02,1.000000000000000000e+00,0.000000000000000000e+00,-8.541295295863529646e-02,3.414109274427346019e-01,0.000000000000000000e+00,-8.541295295863529646e-02,3.414109274427346019e-01,-8.541295295863529646e-02,3.132891096569577760e-01,3.326552021003392201e-01,-8.541295295863529646e-02
0.000000000000000000e+00,1.044000000000000000e+03,-4.792183598938919847e-02,1.000000000000000000e+01,0.000000000000000000e+00,-2.963458354549097784e-01,3.344327617144122744e-01,0.000000000000000000e+00,-2.963458354549097784e-01,3.344327617144122744e-01,-2.963458354549097784e-01,2.666890083901046204e-01,2.860962517779176983e-01,-2.963458354549097784e-01
0.000000000000000000e+00,2.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.447073076317820894e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.447073076317820894e-01,0.000000000000000000e+00,2.650979698287767028e-01,2.689758526701805930e-01,0.000000000000000000e+00
0.000000000000000000e+00,1.120000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.759747288409868160e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.759747288409868160e-01,0.000000000000000000e+00,3.628499706015289039e-01,3.794889434394931871e-01,0.000000000000000000e+00
0.000000000000000000e+00,5.730000000000000000e+02,1.323348755539008048e-01,3.000000000000000000e+00,0.000000000000000000e+00,1.816470065559646407e+00,3.458351462372459273e-01,0.000000000000000000e+00,1.816470065559646407e+00,3.458351462372459273e-01,1.816470065559646407e+00,3.058223876807398822e-01,3.227884373182897115e-01,1.816470065559646407e+00
0.000000000000000000e+00,2.300000000000000000e+01,3.015579957387869853e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.685225186337175884e-01,3.096056563047399068e-01,0.000000000000000000e+00,1.685225186337175884e-01,3.096056563047399068e-01,0.000000000000000000e+00,2.010285353127549135e-01,2.073755774801747942e-01,0.000000000000000000e+00
0.000000000000000000e+00,7.400000000000000000e+01,1.020926603626847035e-01,1.000000000000000000e+00,0.000000000000000000e+00,5.482479414154262098e-01,3.856290108067528255e-01,0.000000000000000000e+00,5.482479414154262098e-01,3.856290108067528255e-01,5.482479414154262098e-01,3.676098772818857108e-01,3.913307599982170926e-01,5.482479414154262098e-01
0.000000000000000000e+00,1.071000000000000000e+03,1.224323908697949048e-01,6.000000000000000000e+00,0.000000000000000000e+00,6.352423012486729803e-01,3.435611302659248856e-01,0.000000000000000000e+00,6.352423012486729803e-01,3.435611302659248856e-01,-3.595724711486388836e-01,3.101521214053480913e-01,3.322970719489953262e-01,-3.595724711486388836e-01
0.000000000000000000e+00,1.220000000000000000e+02,1.445670057398109887e-01,1.000000000000000000e+00,0.000000000000000000e+00,7.110506427637524052e-01,3.292831032818523962e-01,0.000000000000000000e+00,7.110506427637524052e-01,3.292831032818523962e-01,3.460603151286550244e-02,2.576090025132615757e-01,2.809064479065396802e-01,3.460603151286550244e-02
0.000000000000000000e+00,1.214000000000000000e+03,-3.767939065394236842e-01,2.200000000000000000e+01,0.000000000000000000e+00,-1.692551969764833908e+00,4.199109030288861177e-01,0.000000000000000000e+00,-1.692551969764833908e+00,4.199109030288861177e-01,-1.237924875715677997e+00,4.061964791502533090e-01,4.297157953958560261e-01,-1.237924875715677997e+00
1.000000000000000000e+00,1.010000000000000000e+02,2.624137054294874982e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.020585943495698089e+00,3.644341298265840190e-01,0.000000000000000000e+00,1.020585943495698089e+00,3.644341298265840190e-01,1.089153051179861942e+00,3.513297125222283879e-01,3.715722839571816150e-01,1.089153051179861942e+00
1.000000000000000000e+00,2.560000000000000000e+02,3.322609040564551974e-01,3.000000000000000000e+00,0.000000000000000000e+00,1.299463030734999025e+00,3.627753578931161016e-01,0.000000000000000000e+00,1.299463030734999025e+00,3.627753578931161016e-01,-3.370820246608557946e-01,3.328293487153088925e-01,3.495648982798998938e-01,-3.370820246608557946e-01
0.000000000000000000e+00,5.000000000000000000e+01,-8.375936821020099621e-02,1.000000000000000000e+00,0.000000000000000000e+00,-2.900376080503357934e-01,3.456086305111250034e-01,0.000000000000000000e+00,-2.900376080503357934e-01,3.456086305111250034e-01,-3.498320556861675978e-01,2.596917795359424130e-01,2.732634622124929247e-01,-3.498320556861675978e-01
0.000000000000000000e+00,1.100000000000000000e+02,-2.837099567207530121e-02,0.000000000000000000e+00,0.000000000000000000e+00,-2.761999934630220976e-01,3.000594413662031057e-01,0.000000000000000000e+00,-2.761999934630220976e-01,3.000594413662031057e-01,0.000000000000000000e+00,2.183321799096548110e-01,2.375691063313596918e-01,0.000000000000000000e+00
0.000000000000000000e+00,5.110000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.459587644751725977e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.459587644751725977e-01,0.000000000000000000e+00,2.560201193277911180e-01,2.796022308376894805e-01,0.000000000000000000e+00
0.000000000000000000e+00,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.652381834787660764e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.652381834787660764e-01,0.000000000000000000e+00,3.632446122795339183e-01,3.750223007897605099e-01,0.000000000000000000e+00
0.000000000000000000e+00,3.400000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.623081760883705926e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.623081760883705926e-01,0.000000000000000000e+00,1.120742776123895973e-01,1.238327126022743946e-01,0.000000000000000000e+00
0.000000000000000000e+00,1.810000000000000000e+02,6.108817667020879916e-02,2.000000000000000000e+00,0.000000000000000000e+00,2.413693561016287958e-01,3.661463992097874209e-01,0.000000000000000000e+00,2.413693561016287958e-01,3.661463992097874209e-01,2.413693561016287958e-01,3.154449949409227072e-01,3.354865670636200115e-01,2.413693561016287958e-01
0.000000000000000000e+00,4.760000000000000000e+02,1.329015299834082897e-01,1.000000000000000000e+00,0.000000000000000000e+00,6.960323396454126677e-01,3.528065546227240890e-01,0.000000000000000000e+00,6.960323396454126677e-01,3.528065546227240890e-01,5.584316013992138839e-01,3.131309905589055864e-01,3.325932892182851819e-01,5.584316013992138839e-01
0.000000000000000000e+00,1.150000000000000000e+02,-2.837099567207530121e-02,1.000000000000000000e+00,0.000000000000000000e+00,-2.761999934630220976e-01,3.643510175285072927e-01,0.000000000000000000e+00,-2.761999934630220976e-01,3.643510175285072927e-01,-2.761999934630220976e-01,2.876608054021412841e-01,3.031897485392918146e-01,-2.761999934630220976e-01
0.000000000000000000e+00,3.600000000000000000e+02,3.726946221380939700e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.058003276789300395e-01,3.763175671405828981e-01,0.000000000000000000e+00,9.058003276789300395e-01,3.763175671405828981e-01,0.000000000000000000e+00,3.468268290824478850e-01,3.704682708706280025e-01,0.000000000000000000e+00
0.000000000000000000e+00,5.250000000000000000e+02,2.205278973733434955e-01,1.000000000000000000e+00,0.000000000000000000e+00,9.910657385823156140e-01,3.362054915777116237e-01,0.000000000000000000e+00,9.910657385823156140e-01,3.362054915777116237e-01,9.910657385823156140e-01,2.928902266405116750e-01,3.139930915883564211e-01,9.910657385823156140e-01
0.000000000000000000e+00,3.100000000000000000e+01,1.116170911479986011e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.470754160363482055e-01,4.069181118718993018e-01,0.000000000000000000e+00,4.470754160363482055e-01,4.069181118718993018e-01,0.000000000000000000e+00,3.646027119996497201e-01,3.806626820327225214e-01,0.000000000000000000e+00
0.000000000000000000e+00,4.800000000000000000e+01,1.053563055893343980e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.071988399870695829e-01,3.288357598403037763e-01,0.000000000000000000e+00,6.071988399870695829e-01,3.288357598403037763e-01,0.000000000000000000e+00,2.064538827773987895e-01,2.214689843636460098e-01,0.000000000000000000e+00
0.000000000000000000e+00,5.900000000000000000e+02,-5.575872786159536965e-01,2.000000000000000000e+00,0.000000000000000000e+00,-9.613957652611480054e-01,3.546643538992388933e-01,0.000000000000000000e+00,-9.613957652611480054e-01,3.546643538992388933e-01,-9.495005108393863580e-01,2.763043692289453013e-01,3.006670622108010837e-01,-9.495005108393863580e-01
0.000000000000000000e+00,5.300000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.859625324006020208e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.859625324006020208e-01,0.000000000000000000e+00,3.627127865305663224e-01,3.719166410252999211e-01,0.000000000000000000e+00
0.000000000000000000e+00,4.930000000000000000e+02,-1.397768511163862970e-01,8.000000000000000000e+00,0.000000000000000000e+00,-5.965541468519800494e-01,4.036753045375178206e-01,0.000000000000000000e+00,-5.965541468519800494e-01,4.036753045375178206e-01,1.594398819298699088e-01,3.848863605790345255e-01,4.057194414933663063e-01,1.594398819298699088e-01
1.000000000000000000e+00,2.810000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.906201661503148070e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.906201661503148070e-01,0.000000000000000000e+00,3.390569129529358849e-01,3.563603255011824067e-01,0.000000000000000000e+00
0.000000000000000000e+00,4.750000000000000000e+02,6.308885086094107031e-01,3.000000000000000000e+00,0.000000000000000000e+00,2.426277096186210791e+00,2.726630614025162824e-01,0.000000000000000000e+00,2.426277096186210791e+00,2.726630614025162824e-01,2.121741676258386722e+00,1.819886115650224123e-01,1.995256957959805066e-01,2.121741676258386722e+00
0.000000000000000000e+00,3.360000000000000000e+02,5.201026287497730050e-02,1.000000000000000000e+00,0.000000000000000000e+00,1.692084991619431100e-01,3.657868381769001087e-01,0.000000000000000000e+00,1.692084991619431100e-01,3.657868381769001087e-01,6.925529723850432084e-01,3.223509331788333987e-01,3.448457898345281269e-01,6.925529723850432084e-01
0.000000000000000000e+00,9.730000000000000000e+02,-1.601416124331463131e-01,6.000000000000000000e+00,0.000000000000000000e+00,-7.939097186214387758e-01,3.032212875879879976e-01,0.000000000000000000e+00,-7.939097186214387758e-01,3.032212875879879976e-01,-7.939097186214387758e-01,2.200093372198256014e-01,2.389848172001217963e-01,-7.939097186214387758e-01
0.000000000000000000e+00,2.150000000000000000e+02,5.659962653258560072e-02,1.000000000000000000e+00,0.000000000000000000e+00,2.535102955646961198e-01,3.746921182548771934e-01,0.000000000000000000e+00,2.535102955646961198e-01,3.746921182548771934e-01,2.535102955646961198e-01,3.560832514761391177e-01,3.758434531521104849e-01,2.535102955646961198e-01
